Date,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,BMY,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOG,HD,HON,IBM,JNJ,JPM,KO,LIN,MA,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,PEP,PG,PM,QCOM,SPY,TMO,TSLA,UNP,V,WMT,XOM
2024-02-29,114.70714569091797,364.9865417480469,560.280029296875,192.52999877929688,176.75999450683594,127.4147720336914,33.3052864074707,46.55397415161133,736.8131713867188,305.60528564453125,46.02285385131836,140.79507446289062,250.8261260986328,110.10807037353516,123.82740020751953,138.8299560546875,364.8178405761719,180.45639038085938,175.66387939453125,152.93392944335938,179.05084228515625,56.5721549987793,437.5206604003906,470.07269287109375,280.4468688964844,487.64385986328125,120.3067398071289,81.54600524902344,408.3170166015625,52.48214340209961,60.29199981689453,99.83209991455078,156.747314453125,152.04168701171875,83.49715423583984,152.89659118652344,497.28778076171875,567.0551147460938,201.8800048828125,245.08795166015625,279.0371398925781,57.483638763427734,98.40019226074219
2024-03-01,114.68781280517578,371.0342102050781,570.9299926757812,202.63999938964844,178.22000122070312,137.08290100097656,33.14126968383789,46.68239974975586,742.3103637695312,313.5813903808594,46.0513916015625,141.5360870361328,253.5311737060547,110.47318267822266,125.21649932861328,137.14151000976562,368.49853515625,180.40188598632812,178.67340087890625,153.63519287109375,178.3098602294922,56.11030197143555,437.9007873535156,471.9241943359375,278.95965576171875,499.7521057128906,120.126953125,81.96302032470703,410.1530456542969,52.501163482666016,61.933998107910156,98.21257019042969,156.0363006591797,151.95558166503906,83.37650299072266,158.03224182128906,501.95648193359375,573.1713256835938,202.63999938964844,244.4019775390625,279.550537109375,57.6307487487793,99.64290618896484
2024-03-04,116.06074523925781,373.6831359863281,567.9400024414062,205.36000061035156,177.5800018310547,137.38565063476562,33.913116455078125,46.70991897583008,751.957763671875,311.36474609375,46.745975494384766,137.89601135253906,253.84825134277344,112.19024658203125,127.07916259765625,133.28787231445312,364.58782958984375,180.9195098876953,183.28738403320312,151.4745330810547,179.64749145507812,56.37421417236328,444.1298828125,463.8646240234375,279.1611328125,495.6629638671875,117.37358093261719,85.33706665039062,409.5805358886719,52.27294158935547,61.58300018310547,95.956787109375,156.7757568359375,152.63475036621094,83.822021484375,161.3946533203125,501.4181823730469,578.4522705078125,188.13999938964844,244.87539672851562,276.9540100097656,58.16037368774414,98.24956512451172
2024-03-05,114.55245208740234,367.0316467285156,544.8400268554688,205.1300048828125,174.1199951171875,131.55516052246094,34.14467239379883,47.53550338745117,752.720458984375,295.6401062011719,46.574703216552734,138.55361938476562,252.06466674804688,111.38105773925781,124.59297943115234,132.8707275390625,362.7474365234375,179.20327758789062,182.2335662841797,151.59771728515625,181.44705200195312,56.10087203979492,449.35498046875,462.9041748046875,280.6964111328125,487.7333984375,116.21923828125,84.47460174560547,397.4683837890625,52.68184280395508,59.849998474121094,94.77107238769531,153.61880493164062,152.40518188476562,84.06333923339844,156.44308471679688,496.4069519042969,581.406005859375,180.74000549316406,245.09759521484375,275.8186950683594,58.88615798950195,99.4546127319336
2024-03-06,115.3839340209961,370.8783874511719,543.0900268554688,210.6300048828125,173.50999450683594,132.2655029296875,34.17361068725586,48.966522216796875,765.884033203125,300.60784912109375,46.78403091430664,137.3865966796875,250.5883026123047,108.60812377929688,125.88736724853516,131.6590118408203,363.94317626953125,182.0636444091797,186.23046875,151.0006866455078,182.39013671875,56.129150390625,451.9382629394531,466.9438781738281,281.0705261230469,493.5736083984375,117.08972930908203,81.18585968017578,396.91558837890625,52.80545425415039,59.76900100708008,94.11554718017578,154.5289306640625,152.6443634033203,84.54598236083984,162.68341064453125,498.9223327636719,588.2582397460938,176.5399932861328,242.48915100097656,276.85528564453125,59.40596389770508,100.51844024658203
2024-03-07,116.91156005859375,376.79949951171875,556.0399780273438,211.3800048828125,176.82000732421875,137.8509979248047,34.376224517822266,48.874786376953125,778.116455078125,299.27191162109375,46.52713394165039,138.349853515625,251.7971649169922,108.7265396118164,131.41221618652344,134.32080078125,363.0849304199219,183.97962951660156,186.59121704101562,150.5552978515625,180.7926788330078,56.025474548339844,453.57598876953125,462.9239807128906,279.3243103027344,509.5919494628906,117.3167953491211,81.6407699584961,403.8748779296875,53.490142822265625,60.85100173950195,94.6553955078125,154.63320922851562,153.64874267578125,84.93582153320312,170.27059936523438,503.8748474121094,594.3843994140625,178.64999389648438,240.59559631347656,274.7129821777344,59.20000457763672,101.08332061767578
2024-03-08,116.95024108886719,368.2879638671875,551.6900024414062,207.38999938964844,175.35000610351562,128.22108459472656,34.34728240966797,49.34262466430664,718.6575317382812,302.1021728515625,47.09801483154297,138.8222198486328,251.37109375,108.86469268798828,132.5645294189453,135.36367797851562,359.9993896484375,182.29067993164062,186.0310821533203,151.17127990722656,181.1294708251953,56.10087203979492,450.90496826171875,464.62701416015625,280.7059631347656,503.3836364746094,116.85317993164062,82.49376678466797,400.9924621582031,54.973594665527344,60.481998443603516,95.5904769897461,154.57632446289062,153.39048767089844,86.0217514038086,165.28030395507812,500.8504943847656,594.3347778320312,175.33999633789062,242.4505157470703,276.4702453613281,58.96461486816406,102.0341796875
2024-03-11,116.20577239990234,363.4672546386719,560.4199829101562,198.38999938964844,171.9600067138672,126.69268035888672,34.627079010009766,49.86549758911133,707.2867431640625,302.81463623046875,47.783077239990234,140.7858428955078,250.48922729492188,110.82843780517578,131.45956420898438,137.99566650390625,358.23480224609375,181.8729248046875,182.0247039794922,152.7917938232422,181.1968536376953,56.77951431274414,457.6605224609375,464.52801513671875,282.884033203125,481.1369934082031,116.16246795654297,82.39900207519531,399.31439208984375,55.030643463134766,60.09299850463867,97.44136047363281,156.1690216064453,154.53839111328125,87.62747955322266,165.81321716308594,500.41986083984375,596.1448364257812,177.77000427246094,241.3974609375,276.983642578125,59.494239807128906,102.63671875
2024-03-12,116.75687408447266,370.5375671386719,579.1400146484375,202.75999450683594,175.38999938964844,126.57122802734375,34.69461441040039,49.90219497680664,729.8698120117188,303.4281921386719,47.640357971191406,140.68394470214844,250.78651428222656,110.9764633178711,132.16990661621094,138.67103576660156,361.1468811035156,180.81961059570312,187.7684783935547,154.22276306152344,182.68846130371094,57.02457809448242,459.60040283203125,468.2013244628906,282.3946838378906,497.21502685546875,116.05838775634766,82.50325012207031,409.93585205078125,54.34598159790039,61.108001708984375,96.57376098632812,155.9888916015625,154.9019012451172,87.86878204345703,167.71243286132812,505.8030700683594,593.9767456054688,177.5399932861328,242.66302490234375,280.30084228515625,60.229827880859375,101.97769927978516
2024-03-13,116.1767578125,368.82354736328125,573.5499877929688,194.7899932861328,176.55999755859375,123.23910522460938,34.81039810180664,48.2968864440918,727.2154541015625,301.9022216796875,47.67841720581055,142.53639221191406,253.0159149169922,111.01593780517578,134.3009033203125,139.813232421875,365.4377136230469,181.36444091796875,186.74310302734375,152.66859436035156,184.17044067382812,57.60896301269531,464.30316162109375,470.91424560546875,271.4082336425781,493.0562744140625,115.5853042602539,84.68311309814453,409.7581787109375,56.618717193603516,60.94499969482422,97.7112808227539,156.70941162109375,155.25582885742188,88.47208404541016,164.001220703125,505.0102233886719,590.0682373046875,169.47999572753906,240.79849243164062,281.5052795410156,60.10232162475586,103.1168441772461
2024-03-14,114.91018676757812,368.3268737792969,570.4500122070312,187.05999755859375,178.75,123.6701889038086,34.43410873413086,48.150108337402344,724.98681640625,300.55462646484375,47.37394332885742,144.21286010742188,250.9053955078125,110.58173370361328,131.6095428466797,143.35894775390625,361.8507080078125,178.2952423095703,183.63865661621094,150.8775177001953,180.88890075683594,57.4807014465332,463.3743591308594,474.74609375,270.32403564453125,489.335205078125,114.74739074707031,84.4461669921875,419.7479553222656,56.618717193603516,61.30099868774414,96.65087890625,156.2164306640625,154.4905548095703,87.20051574707031,163.2260284423828,504.0119323730469,582.0870361328125,162.5,237.71664428710938,282.75909423828125,60.051143646240234,104.9432601928711
2024-03-15,111.66156005859375,364.81121826171875,492.4599914550781,191.05999755859375,174.4199981689453,121.04742431640625,34.163970947265625,48.01250457763672,718.7269287109375,291.6466064453125,46.55568313598633,144.07391357421875,247.12030029296875,110.47318267822266,133.2985382080078,141.20372009277344,359.8836975097656,179.51199340820312,181.3981170654297,149.90142822265625,183.13111877441406,56.89164733886719,457.7916564941406,471.13214111328125,267.8388671875,481.64447021484375,115.70906829833984,83.7637710571289,411.0612487792969,57.132225036621094,60.5880012512207,96.0531997680664,156.10267639160156,154.3757781982422,87.49752044677734,162.01478576660156,500.5510559082031,581.3306884765625,163.57000732421875,235.8520965576172,279.43206787109375,59.71654510498047,104.75496673583984
2024-03-18,108.71267700195312,362.931640625,513.8599853515625,190.64999389648438,174.47999572753906,121.2178955078125,34.74285125732422,47.32452392578125,724.5806274414062,297.7702941894531,46.879173278808594,143.94424438476562,249.17138671875,112.34811401367188,134.1035919189453,147.4708251953125,358.6108703613281,178.66754150390625,181.98675537109375,148.55572509765625,185.40223693847656,57.12916946411133,455.7189025878906,474.16192626953125,267.3015441894531,494.4591064453125,115.6329116821289,83.36572265625,411.94964599609375,57.217796325683594,61.8390007019043,95.18558502197266,162.35964965820312,154.21315002441406,88.48139190673828,161.7434844970703,503.5259094238281,577.25048828125,173.8000030517578,236.07431030273438,281.4163818359375,59.8936882019043,105.72466278076172
2024-03-19,109.40880584716797,368.20025634765625,521.1900024414062,181.4199981689453,175.89999389648438,121.29332733154297,34.762149810791016,47.51715850830078,725.20458984375,298.70172119140625,46.75548553466797,145.06495666503906,251.420654296875,112.9994125366211,136.9054718017578,146.9146270751953,365.84271240234375,180.73788452148438,183.55319213867188,148.03453063964844,186.4896697998047,57.22417449951172,456.3251037597656,479.2214660644531,271.4178466796875,493.72283935546875,116.35655212402344,83.80168914794922,415.98699951171875,58.263832092285156,62.07400131225586,96.3616714477539,162.87159729003906,154.80624389648438,88.1565170288086,159.01092529296875,506.3240661621094,579.9075317382812,171.32000732421875,234.48025512695312,283.68707275390625,59.90353012084961,106.4684066772461
2024-03-20,107.80384063720703,370.4985656738281,519.1400146484375,179.72999572753906,178.14999389648438,125.54779052734375,35.45681381225586,47.590545654296875,733.6732177734375,303.2894592285156,47.14558792114258,143.147705078125,249.37945556640625,114.92369842529297,137.2764434814453,148.6626739501953,370.6639099121094,182.6811065673828,184.14181518554688,147.60806274414062,188.93397521972656,57.718223571777344,456.3837585449219,483.22161865234375,272.93389892578125,502.95574951171875,117.92766571044922,86.57864379882812,419.7578430175781,59.1482048034668,62.76900100708008,96.66051483154297,162.92849731445312,154.95932006835938,88.1188735961914,162.47021484375,511.0071716308594,577.25048828125,175.66000366210938,237.9581756591797,285.59246826171875,60.27749252319336,106.37425231933594
2024-03-21,107.8134994506836,336.013916015625,511.25,178.67999267578125,178.14999389648438,132.63198852539062,36.190067291259766,47.32452392578125,735.4957885742188,305.57843017578125,47.45957946777344,143.43484497070312,251.78724670410156,115.1605224609375,139.4153594970703,147.7290496826172,381.068115234375,182.8627166748047,182.18609619140625,147.59860229492188,191.5611114501953,57.45219802856445,455.9046630859375,483.815673828125,272.0511169433594,505.1844177246094,117.70866394042969,88.52156829833984,423.84454345703125,58.34941482543945,62.270999908447266,97.19071960449219,163.48782348632812,154.8349609375,86.76377868652344,165.5515899658203,512.6959228515625,581.3107299804688,172.82000732421875,239.69712829589844,286.6685791015625,60.47431945800781,106.8449935913086
2024-03-22,106.9046630859375,328.6806335449219,499.5199890136719,179.64999389648438,178.8699951171875,133.17019653320312,35.74626159667969,47.636409759521484,727.8096923828125,304.9640197753906,47.36442947387695,143.24957275390625,252.47093200683594,114.34147644042969,138.23931884765625,150.7384796142578,376.32403564453125,182.27247619628906,181.1797637939453,147.10580444335938,189.21304321289062,57.47120666503906,457.8014221191406,476.91448974609375,271.1875915527344,506.9951477050781,117.92766571044922,87.14730834960938,423.22265625,58.74881362915039,62.80099868774414,90.48125457763672,163.08016967773438,154.64361572265625,85.5216064453125,164.82485961914062,511.7239685058594,580.2758178710938,170.8300018310547,236.66360473632812,279.6492004394531,59.90353012084961,106.8449935913086
2024-03-25,106.36323547363281,325.09686279296875,507.2300109863281,178.6300048828125,179.7100067138672,132.98423767089844,35.56294250488281,47.92995071411133,724.0061645507812,303.2696838378906,47.269283294677734,144.92604064941406,245.53492736816406,117.78543853759766,136.92913818359375,150.12265014648438,369.79608154296875,180.22938537597656,179.2335205078125,147.09632873535156,187.4808807373047,57.38569259643555,456.49127197265625,471.340087890625,267.33990478515625,500.46844482421875,119.3178482055664,86.3796157836914,417.4183349609375,59.538082122802734,62.74599838256836,90.3752212524414,163.63002014160156,153.2374267578125,85.77569580078125,162.3248748779297,510.3101806640625,570.791748046875,172.6300048828125,235.5815887451172,277.6253662109375,59.60829162597656,107.93706512451172
2024-03-26,107.80384063720703,327.5997314453125,507.6000061035156,177.8699951171875,178.3000030517578,131.007568359375,35.78485107421875,48.205142974853516,724.0260009765625,303.041748046875,47.14558792114258,143.81455993652344,246.18890380859375,118.3479232788086,136.9765167236328,150.66893005371094,366.3441162109375,182.51766967773438,178.9582061767578,147.61756896972656,188.3565673828125,57.51871109008789,457.1268005371094,472.09259033203125,267.33990478515625,493.3746337890625,119.51779174804688,86.51229858398438,416.2239074707031,58.41598129272461,62.92399978637695,89.24734497070312,163.7532501220703,153.58180236816406,85.05107879638672,161.88882446289062,509.36761474609375,566.07470703125,177.6699981689453,232.5287322998047,277.02313232421875,59.54924011230469,107.1274185180664
2024-03-27,109.71820831298828,332.0307922363281,504.3999938964844,179.58999633789062,179.8300018310547,129.7520751953125,36.47951889038086,48.84727478027344,725.1155395507812,298.63232421875,47.35491180419922,144.8148956298828,246.7642364501953,119.38407135009766,142.16195678710938,150.9073028564453,372.0909729003906,186.2678985595703,181.14178466796875,149.69293212890625,192.00381469726562,57.98424530029297,455.83624267578125,473.2312316894531,270.6022644042969,491.3548889160156,125.44989776611328,88.61634826660156,416.00677490234375,60.66019058227539,61.35300064086914,90.74153900146484,164.5496368408203,155.5523681640625,86.79202270507812,163.88494873046875,513.6482543945312,576.57373046875,179.8300018310547,236.33514404296875,275.4632873535156,59.755916595458984,108.23831939697266
2024-03-28,109.89224243164062,337.5525817871094,504.6000061035156,180.49000549316406,180.3800048828125,130.40931701660156,36.58564758300781,49.74624252319336,725.6603393554688,298.43414306640625,47.48812484741211,146.10235595703125,247.7065887451172,120.74586486816406,138.53921508789062,151.22511291503906,369.8828430175781,186.37686157226562,181.293701171875,149.91090393066406,192.75442504882812,58.12677001953125,453.9688415527344,476.8154602050781,270.53509521484375,483.116943359375,125.64032745361328,89.24188232421875,415.3058166503906,60.7743034362793,60.733001708984375,90.59693908691406,165.91477966308594,155.20803833007812,86.21797943115234,164.0496826171875,513.550048828125,578.4048461914062,175.7899932861328,237.59104919433594,275.52252197265625,59.21464538574219,109.43396759033203
2024-04-01,108.374267578125,330.30706787109375,502.0899963378906,183.33999633789062,180.97000122070312,132.8543701171875,36.19972229003906,48.608768463134766,714.3785400390625,299.5043029785156,47.611812591552734,147.34349060058594,245.79214477539062,119.92681121826172,138.40509033203125,155.43630981445312,354.8696594238281,183.43479919433594,180.2209014892578,149.5223388671875,191.44566345214844,57.65171813964844,453.0693359375,473.6767578125,268.8751525878906,488.857666015625,124.72624206542969,88.64479064941406,419.1063232421875,60.27030563354492,61.430999755859375,89.22806549072266,163.99026489257812,153.6104736328125,86.04859161376953,166.39462280273438,512.6566162109375,574.6630249023438,175.22000122070312,235.05023193359375,274.73272705078125,59.04734802246094,110.14005279541016
2024-04-02,108.30658721923828,327.6678161621094,499.2099914550781,178.6999969482422,180.69000244140625,131.72286987304688,35.98746109008789,48.37944030761719,704.5331420898438,301.22845458984375,46.964813232421875,147.99183654785156,243.95706176757812,121.19979858398438,134.96145629882812,154.8105926513672,350.01953125,181.81845092773438,179.3189697265625,149.47496032714844,191.36866760253906,57.148170471191406,451.05523681640625,474.6965637207031,266.4955139160156,494.8471374511719,124.11683654785156,87.86761474609375,416.0165710449219,59.79484176635742,61.42100143432617,87.67601776123047,162.53030395507812,153.60093688964844,86.40619659423828,165.73570251464844,509.3970947265625,568.8013305664062,166.6300048828125,234.30633544921875,274.89068603515625,58.220680236816406,112.29597473144531
2024-04-03,107.59112548828125,323.59710693359375,497.010009765625,180.77000427246094,182.41000366210938,134.12852478027344,36.122535705566406,47.86573791503906,698.9765014648438,301.961669921875,46.753780364990234,148.60313415527344,242.3699493408203,117.41045379638672,144.01028442382812,155.3072052001953,347.03033447265625,179.7662811279297,181.23670959472656,146.18658447265625,190.82977294921875,56.84413528442383,452.1600341796875,472.7064208984375,264.3846435546875,504.1695861816406,123.68836212158203,88.14247131347656,415.03936767578125,59.48102569580078,63.007999420166016,87.07833862304688,160.8617706298828,149.3727569580078,85.63452911376953,168.51670837402344,509.9566955566406,573.219970703125,168.3800048828125,233.3595733642578,273.4295349121094,58.48639678955078,112.31481170654297
2024-04-04,106.45990753173828,321.8343811035156,487.1099853515625,165.8300018310547,180.0,129.63104248046875,35.62083053588867,47.69870376586914,698.17431640625,291.45831298828125,46.14944839477539,148.83473205566406,239.94960021972656,115.54537963867188,145.7607421875,150.9073028564453,344.8897399902344,178.0228271484375,178.42654418945312,144.51870727539062,189.3778533935547,56.3405876159668,447.0661926269531,465.1319274902344,259.1552429199219,508.32843017578125,121.55548095703125,87.46007537841797,412.5024108886719,60.60313034057617,61.7140007019043,85.86368560791016,160.83334350585938,148.70315551757812,84.78759002685547,164.49539184570312,503.73211669921875,567.8560180664062,171.11000061035156,232.5287322998047,270.5072937011719,58.55527877807617,112.71021270751953
2024-04-05,107.51377868652344,324.29827880859375,485.1199951171875,170.4199981689453,185.07000732421875,131.7887725830078,35.80414962768555,47.62446212768555,706.93017578125,299.157470703125,46.57151794433594,149.6775665283203,242.31044006347656,116.818359375,154.57225036621094,152.8937225341797,345.07293701171875,179.02166748046875,179.56581115722656,144.41444396972656,191.12013244628906,56.54011154174805,454.3403625488281,472.4390869140625,255.89292907714844,524.6651000976562,121.86968994140625,87.64015197753906,420.0440673828125,61.03105926513672,63.61800003051758,85.64198303222656,160.349853515625,149.324951171875,84.20414733886719,166.2105255126953,508.9945983886719,576.6632690429688,164.89999389648438,233.80397033691406,273.60723876953125,58.89972686767578,114.26360321044922
2024-04-08,106.85633087158203,323.1296081542969,484.2799987792969,169.89999389648438,185.19000244140625,131.4611053466797,36.18042755126953,47.4202995300293,705.038330078125,298.9791259765625,46.27415084838867,149.3719024658203,242.28067016601562,115.80194854736328,154.78981018066406,155.07876586914062,349.1034851074219,179.57557678222656,180.2113800048828,143.65631103515625,192.11712646484375,56.31208038330078,451.3779296875,474.77899169921875,256.72772216796875,516.6161499023438,120.50807189941406,88.34150695800781,419.1260986328125,61.677696228027344,62.840999603271484,86.76021575927734,160.76695251464844,149.26754760742188,84.99462890625,168.23568725585938,509.27923583984375,576.0064697265625,172.97999572753906,232.1422882080078,274.2193298339844,58.83083724975586,113.49161529541016
2024-04-09,108.71267700195312,325.7104187011719,492.54998779296875,170.77999877929688,185.6699981689453,131.2623748779297,36.40232849121094,47.88429641723633,711.7538452148438,299.61328125,47.972023010253906,150.04806518554688,247.78591918945312,116.41377258300781,152.78224182128906,157.0651397705078,348.49603271484375,180.16578674316406,179.7272186279297,144.31967163085938,190.8297576904297,56.73963165283203,447.73101806640625,468.1458740234375,258.53155517578125,514.278076171875,120.6509017944336,89.16606140136719,420.7943115234375,62.17217254638672,61.81999969482422,87.7242202758789,161.74343872070312,149.86065673828125,85.70040130615234,170.12521362304688,509.8683776855469,586.356201171875,176.8800048828125,232.62535095214844,273.1926574707031,58.840675354003906,114.08472442626953
2024-04-10,107.48477935791016,317.1462097167969,487.2200012207031,167.13999938964844,185.9499969482422,130.11019897460938,35.36033248901367,46.66862869262695,715.7058715820312,296.88836669921875,47.204620361328125,150.66864013671875,243.8876190185547,115.6440658569336,154.87879943847656,156.58843994140625,338.0243835449219,177.65960693359375,176.6227264404297,142.3390350341797,189.20362854003906,55.979549407958984,440.4471130371094,465.18133544921875,257.79278564453125,517.1931762695312,120.6889877319336,86.86298370361328,417.8132019042969,60.86939239501953,61.858001708984375,85.79621124267578,160.16970825195312,150.41546630859375,84.43000030517578,165.56129455566406,504.7629699707031,570.9411010742188,171.75999450683594,228.81895446777344,270.98114013671875,59.657501220703125,115.04499816894531
2024-04-11,107.7554931640625,317.9185791015625,484.2799987792969,170.5,189.0500030517578,136.0225830078125,35.070892333984375,45.582881927490234,725.3828735351562,296.4226379394531,47.51158142089844,149.94615173339844,242.0326690673828,115.6045913696289,155.93698120117188,159.6971435546875,334.9483947753906,178.7674102783203,176.4897918701172,141.00283813476562,189.16488647460938,56.10306930541992,442.9011535644531,464.32861328125,257.7447814941406,520.5062866210938,120.11767578125,82.30421447753906,422.423095703125,60.80282974243164,62.87799835205078,88.68821716308594,159.61038208007812,149.0762176513672,84.15709686279297,169.69886779785156,508.5723571777344,571.7969360351562,174.60000610351562,228.15234375,272.16583251953125,59.13591384887695,114.65900421142578
2024-04-12,106.01624298095703,308.34747314453125,474.0899963378906,163.27999877929688,186.1300048828125,132.2452850341797,34.530601501464844,44.803367614746094,724.352783203125,291.6366882324219,46.51396560668945,147.23236083984375,238.0153350830078,112.50601196289062,153.19273376464844,158.1080322265625,330.60931396484375,178.1227264404297,173.0435791015625,139.79931640625,176.93011474609375,55.37149429321289,437.4358215332031,461.4235534667969,256.5646057128906,509.30340576171875,119.72728729248047,81.68817138671875,416.4706726074219,59.98503112792969,62.28300094604492,88.68821716308594,159.3638916015625,148.58836364746094,83.6113052368164,165.9779510498047,501.552490234375,562.501953125,171.0500030517578,226.45201110839844,272.4422607421875,59.18511962890625,113.32215881347656
2024-04-15,105.80248260498047,306.26513671875,470.1000061035156,160.32000732421875,183.6199951171875,128.96099853515625,34.68497085571289,45.016807556152344,711.4467163085938,270.41192626953125,46.27415084838867,145.96340942382812,237.72767639160156,111.45999145507812,152.27139282226562,155.2674560546875,325.8459777832031,176.19764709472656,172.07521057128906,139.86566162109375,177.0269012451172,55.23847198486328,434.8351135253906,455.8810729980469,255.45155334472656,497.6925964355469,120.15576934814453,82.44638061523438,408.3170166015625,59.67121505737305,60.71500015258789,89.74861907958984,158.2736358642578,148.70315551757812,83.37604522705078,164.5729217529297,495.26898193359375,555.177490234375,161.47999572753906,226.00759887695312,267.8219299316406,58.97845458984375,112.67254638671875
2024-04-16,106.11341857910156,306.9201354980469,476.2200012207031,163.4600067138672,183.32000732421875,130.7684783935547,33.459651947021484,44.78480911254883,709.1587524414062,274.8808898925781,45.96718978881836,144.75006103515625,238.40220642089844,112.37772369384766,155.3029327392578,154.939697265625,322.8567810058594,173.18292236328125,174.44863891601562,136.88998413085938,175.00392150878906,55.162471771240234,435.8421325683594,455.91082763671875,254.68394470214844,497.22503662109375,119.07979583740234,84.48407745361328,409.244873046875,58.672733306884766,61.75199890136719,90.0281753540039,158.79507446289062,149.18145751953125,84.22297668457031,163.35198974609375,494.36572265625,551.87353515625,157.11000061035156,223.41848754882812,267.8910827636719,58.8898811340332,111.74053192138672
2024-04-17,102.89727020263672,307.5067138671875,474.45001220703125,154.02000427246094,181.27999877929688,126.20011901855469,33.99030303955078,44.395057678222656,708.3861694335938,273.8008117675781,45.842491149902344,144.86119079589844,237.45985412597656,111.45012664794922,154.2230682373047,155.81373596191406,320.9283447265625,172.8560333251953,173.83154296875,137.19326782226562,174.30697631835938,55.59001159667969,436.8296203613281,456.2478942871094,259.02093505859375,491.6633605957031,119.3749771118164,85.37498474121094,406.5401306152344,60.66019058227539,61.36899948120117,91.42598724365234,160.6721649169922,150.1476287841797,85.23929595947266,159.22410583496094,491.43994140625,544.6087036132812,155.4499969482422,221.45733642578125,269.2139892578125,58.70289993286133,111.68402099609375
2024-04-18,102.28511810302734,308.9341125488281,473.17999267578125,155.0800018310547,179.22000122070312,123.87415313720703,34.51130294799805,44.82192611694336,704.4837036132812,269.4409484863281,46.14944839477539,145.94488525390625,234.45428466796875,110.94686126708984,151.5184326171875,156.38978576660156,320.9862365722656,173.50982666015625,172.2840576171875,138.1124725341797,175.43948364257812,55.97005844116211,436.4776306152344,450.8343811035156,260.00921630859375,499.254638671875,119.2416763305664,85.54558563232422,399.0675354003906,60.86939239501953,61.055999755859375,92.29358673095703,163.31716918945312,151.43484497070312,85.82273864746094,156.4334259033203,490.4287109375,538.9063720703125,149.92999267578125,222.0176544189453,267.9107666015625,58.319091796875,111.58045959472656
2024-04-19,104.23812866210938,309.7944030761719,465.0199890136719,146.63999938964844,174.6300048828125,118.533447265625,35.66907501220703,45.40656661987305,702.7601928710938,267.9050598144531,46.35089111328125,148.19558715820312,233.6111297607422,111.12448120117188,146.6837921142578,154.66162109375,323.36785888671875,176.3974151611328,172.3884735107422,140.1688995361328,179.84361267089844,57.16717529296875,436.3505859375,451.5185241699219,260.97833251953125,478.62982177734375,119.76537322998047,85.92469024658203,393.9838562011719,61.145172119140625,55.50400161743164,91.12714385986328,165.08053588867188,152.25320434570312,88.2412109375,152.74156188964844,486.1480712890625,542.1506958007812,147.0500030517578,224.21067810058594,266.3410949707031,58.58480453491211,112.86083984375
2024-04-22,104.03409576416016,310.3223571777344,466.8900146484375,148.63999938964844,177.22999572753906,120.4766845703125,36.40232849121094,45.601444244384766,708.6536254882812,271.313720703125,46.178226470947266,149.9739532470703,234.1765594482422,110.51265716552734,148.7940216064453,156.87643432617188,324.091064453125,177.5960235595703,172.69229125976562,141.31556701660156,183.337890625,57.52820587158203,437.0055847167969,452.86688232421875,264.4230041503906,479.2864990234375,120.86990356445312,87.27999877929688,395.8001708984375,62.10560607910156,55.459999084472656,90.79938507080078,167.2894287109375,154.56385803222656,88.51411437988281,155.21249389648438,490.6250915527344,545.7332763671875,142.0500030517578,226.51966857910156,268.85858154296875,59.18511962890625,113.50102996826172
2024-04-23,104.53934478759766,309.7455139160156,472.8999938964844,152.27000427246094,179.5399932861328,122.90990447998047,37.019813537597656,45.46224594116211,715.8049926757812,274.1575012207031,46.35089111328125,150.83534240722656,251.06924438476562,112.20996856689453,161.1084747314453,158.83306884765625,326.87774658203125,178.1227264404297,172.9676055908203,141.7325439453125,185.98036193847656,57.61371612548828,435.13818359375,458.88531494140625,265.6703796386719,493.58355712890625,120.81277465820312,88.86277770996094,402.32513427734375,62.95194625854492,57.775001525878906,90.63550567626953,162.32174682617188,155.48812866210938,91.90184783935547,156.34620666503906,496.4471435546875,571.81689453125,144.67999267578125,228.27792358398438,270.6158752441406,58.15179443359375,113.94351196289062
2024-04-24,103.85919952392578,306.5290832519531,477.1199951171875,151.74000549316406,176.58999633789062,123.66063690185547,36.97156524658203,45.341609954833984,717.00341796875,273.6720275878906,46.37966537475586,151.50222778320312,248.39102172851562,112.41719818115234,157.71034240722656,160.00506591796875,321.1019287109375,176.87867736816406,174.78094482421875,140.75645446777344,186.89022827148438,58.47829818725586,434.4147033691406,458.56805419921875,265.545654296875,490.9967346191406,120.92703247070312,88.94806671142578,403.7958984375,63.29427719116211,55.512001037597656,91.23318481445312,168.19004821777344,156.54718017578125,93.1816635131836,158.55551147460938,496.2115173339844,574.6033325195312,162.1300048828125,224.11407470703125,271.51422119140625,58.91940689086914,113.96234130859375
